prot_id,trial_id,trajectory_id,Var1,Var2,Var3,direction,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,P.objects[0].started,P.objects[0].tLastFrame,P.objects[0].penultimatex0,P.objects[0].penultimatey0,P.objects[0].finalx0,P.objects[0].finaly0,win.nDroppedFrames,finalStimFrameTimes,timingHiccupsInLastFramesOfStimuli,mouse.x.firstBadClick,mouse.y.firstBadClick,mouse.x,mouse.y,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,cue.started,cue.stopped,motbox_path,participant,protocol,expName,date,psychopyVersion,
1,194,82,2000,1500,1500,2.7699249591099075,,,,,0,193,193,193,4.77804657490924,-2017.121405521175,-483.9074848954232,-152.99946897637568,-483.9074848954232,-152.99946897637568,7,"[17.17565302 17.0493701  16.55532792 16.73363498 16.62666211 16.58752095
 17.077005   16.17638394 16.78649103 16.88480191 16.52396214 16.90801885
 16.00043406 17.14578597 16.68990497 16.60937513 16.54442493 16.59336197
 16.874369   16.29354199 17.14350795 16.56881021 16.65972685 16.63725195
 16.66332898 16.67962712 16.56421903 16.73429203 16.69673901 16.52751584
 16.80111419 16.68700087 16.51665405 16.85085008 16.572844   17.21309382
 16.12165314 16.63329592 16.78128005 16.57781797]",0,nan,nan,-477.0,-113.0,4.776761243818328,[],3.37129311892204,None,1018.1394435551483,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,195,56,1500,1500,2000,3.430866923458538,,,,,0,194,194,194,3.3511210510041565,-2022.717947843019,-346.9433294797529,86.74674016170826,-346.9433294797529,86.74674016170826,7,"[16.57781797 16.66828198 16.71062084 16.64440311 16.69939607 16.63729083
 16.67488413 16.6219559  16.75471012 16.65857201 16.56804793 16.76515094
 16.74644905 16.52461896 16.72533806 16.51130198 16.76756097 16.97571599
 16.33313508 16.65054704 16.78760187 16.63222816 16.58041985 16.6177291
 16.77457686 16.45952906 16.89636311 16.17389382 17.18096016 16.71015588
 16.60877606 16.65221108 16.57877886 16.79865317 16.65794593 17.07392489
 16.46663714 16.81642304 16.10157685 17.05705794]",0,nan,nan,-390.0,-24.0,3.348790341988206,[],2.0749380809720606,None,1023.7359105600044,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,196,104,1500,1500,2000,0.9064260797588162,,,,,0,195,195,195,3.231127280043438,-2026.8864203919657,27.967556454031083,349.0360126295989,27.967556454031083,349.0360126295989,7,"[17.05705794 16.59243717 16.66882192 16.66996488 16.76874398 16.62171306
 16.57625404 16.7005551  16.62459178 16.68815804 16.69378602 16.67305408
 16.67731092 16.64654701 16.58315305 16.81395504 16.74175006 16.47533989
 16.8681941  16.56557084 16.71373914 16.60883985 16.55281219 16.73221192
 16.61190297 16.55928488 16.95823902 16.25783509 16.99755597 16.90768707
 16.61146199 16.7725659  16.37547417 16.584764   17.04366785 15.95129399
 17.09796302 16.74807002 16.35770802 17.07500406]",0,nan,nan,79.0,335.0,3.2293496220372617,[],2.3898280111607164,None,1027.9035155980382,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,197,110,1500,2500,1500,0.7531099931398413,,,,,0,196,196,196,3.299619101220742,-2030.935370236868,-143.30815559330483,398.53319457012384,-143.30815559330483,398.53319457012384,7,"[17.07500406 16.66974579 16.62459108 16.64583595 17.26766001 16.40590606
 16.32119506 16.73796307 16.63412899 16.70144591 16.64149109 16.66040393
 16.5653259  16.72925311 16.719701   16.647337   16.701821   16.58451185
 16.70611301 17.18510012 16.42735908 16.5594318  16.79086918 16.06299682
 17.25761709 16.35037595 16.71470003 16.61205711 16.37485693 16.90179692
 16.68024599 16.69964008 16.67218097 16.25028998 17.00280514 16.56132285
 16.85514417 16.60096692 16.79035998 16.60566404]",0,nan,nan,-121.0,369.0,3.2979859760962427,[],2.073891270207241,None,1031.952854690142,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,198,132,2000,1500,1500,4.893456380122962,,,,,0,197,197,197,4.581902503268793,-2035.054369690828,638.0813280482578,-65.23577827774857,638.0813280482578,-65.23577827774857,7,"[16.60566404 16.30446198 17.0290689  16.69193408 16.55016886 16.82423917
 16.65189886 16.88476605 16.52365597 16.64607297 16.64812304 16.87096409
 16.44195989 16.67319005 16.63629105 16.67058002 16.6455009  16.90917904
 16.5027089  16.54577721 16.719796   16.5649699  16.81275689 16.71265811
 16.75652596 16.35892503 16.80635498 16.99557109 16.44460694 16.674835
 16.65615104 16.59999997 16.66967408 16.52519987 16.7652641  16.21864201
 17.18590083 16.67761314 16.51677606 16.40659198]",0,nan,nan,598.0,-140.0,4.5799374643247575,[],3.3044708552770317,None,1036.0708221280947,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,199,210,1500,1500,1500,3.3725648849789023,,,,,0,198,198,198,3.268132956000045,-2040.4499871230219,-401.1151761009134,-448.8149223004331,-401.1151761009134,-448.8149223004331,7,"[16.40659198 16.69652108 16.72755904 16.26455691 16.97338396 16.69948408
 16.72403095 16.59567398 16.75557508 16.75095386 16.83855802 16.5285531
 16.54228684 16.9064221  16.42449293 16.91124216 16.35492989 16.47163392
 16.90189517 16.73572604 16.54941589 16.75690105 16.60793694 16.75456902
 16.56123507 16.61222498 16.60482795 16.32317691 17.07969303 16.68542507
 16.812213   16.86706697 16.50913712 16.60095784 16.29305212 17.098804
 16.54504496 16.41643397 16.84619603 16.24514302]",0,nan,nan,-348.0,-413.0,3.266244470141828,[],1.7920975061133504,None,1041.4692124491557,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,200,103,1500,2500,1500,2.781179370758469,,,,,0,199,199,199,4.26660662307404,-2044.5345507829916,-326.0073095834378,260.45041571557624,-326.0073095834378,260.45041571557624,7,"[16.24514302 16.75891108 16.45654393 16.68643509 16.76302101 16.556666
 16.66142792 16.30268688 17.07631815 16.63841191 16.68176893 16.6251692
 16.72868989 16.600125   17.10817893 16.23488008 16.7220619  16.62571402
 16.8747881  16.53350308 16.61061193 16.64469088 16.67095604 16.62434195
 16.77979319 16.55361685 16.7605821  16.53634198 16.54341002 16.7484649
 16.41202206 17.01842295 16.88048197 16.51051897 16.58192021 16.7121219
 17.1885991  16.20351989 16.56616898 16.62441599]",0,nan,nan,-276.0,195.0,4.264302707044408,[],2.9410956429783255,None,1045.5527317209635,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,201,209,2500,1500,2000,6.186534733546678,,,,,0,200,200,200,4.416043351171538,-2049.619518222986,520.6120030016011,-344.19518758097496,520.6120030016011,-344.19518758097496,7,"[16.62441599 16.6725372  16.63281489 16.66931203 16.60429104 16.55186992
 16.94358699 16.59404999 16.67076303 16.53273194 16.72032615 16.62993291
 16.58215397 16.8153611  16.70865784 16.66312502 16.83257008 16.52327902
 16.55435306 16.72921283 16.63268218 16.72006282 16.80647419 16.53282088
 16.72411105 16.5864639  16.73703711 16.67195093 16.27548714 17.31557492
 16.64759498 16.47681207 16.84772992 16.52435097 16.96828706 16.27033995
 16.63669106 16.87459997 16.1158999  17.07646507]",0,nan,nan,503.0,-302.0,4.414657815126702,[],3.1894756571855396,None,1050.6380221960135,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,202,80,2500,1500,2000,3.0125957601685442,,,,,0,201,201,201,4.299507322022691,-2054.8511622890364,-542.7993309599206,376.62326832175734,-542.7993309599206,376.62326832175734,7,"[17.07646507 16.60323306 16.6560919  16.97557815 16.09070692 16.95533097
 16.96570008 16.48667199 16.82559494 16.44617203 16.94571204 16.29453199
 16.72340906 16.98050299 16.31194702 16.59826981 16.76552813 16.63970994
 16.92470908 16.11917303 16.97307196 16.72505285 16.57948107 16.67765505
 16.78702002 16.97965804 16.33804897 16.57955698 16.96886891 16.37706696
 16.5112312  16.84083883 16.41259505 16.82383311 16.69673598 16.6782639
 16.62241295 16.65664604 16.58273116 16.78712387]",0,nan,nan,-455.0,298.0,4.297404892044142,[],3.1743221839424223,None,1055.8691061311401,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,203,215,1500,2000,1500,2.7028368526209867,,,,,0,202,202,202,4.424848030088469,-2059.9693599829916,-239.18662715350538,-179.46545550087689,-239.18662715350538,-179.46545550087689,7,"[16.78712387 16.49807091 16.56469307 16.67915192 16.81969804 16.49953192
 16.73066407 16.69191709 16.64823899 16.7324869  16.37960901 17.01088599
 16.67471905 16.86020801 16.62079291 16.64616819 16.8754519  16.41955506
 16.800415   16.56919695 16.46280708 16.91421494 16.52136701 16.75325492
 16.43999992 16.91359421 16.61347691 16.65885909 16.68781997 16.61880896
 16.89978805 16.65629982 16.64437912 16.8201339  16.59615408 16.50647609
 16.90582791 16.37132792 16.658623   16.71591005]",0,nan,nan,-208.0,-205.0,4.423344901064411,[],3.3729464600328356,None,1060.9865289090667,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,204,187,2500,1500,2500,3.0573861936413107,,,,,0,203,203,203,3.1824384222272784,-2065.219533334952,-235.39020778162424,-148.57038369293085,-235.39020778162424,-148.57038369293085,7,"[16.71591005 16.66861307 16.81704586 16.12915518 16.40948886 17.07567507
 16.40806696 16.90429403 16.661603   16.68197289 16.71258011 16.5172331
 16.49633492 17.24365097 16.38963004 16.56379504 16.32335782 17.03816
 16.72855509 16.57026005 16.82822988 16.55012206 16.6770739  16.630264
 16.6378892  16.67613187 16.64155209 16.84881491 16.58195397 16.59850404
 16.76894305 16.49686601 16.69794903 16.70690998 16.68707794 16.64912305
 16.64024498 16.67442196 16.68231213 16.55405387]",0,nan,nan,-287.0,-133.0,3.1808467421215028,[],1.8225042100530118,None,1066.2368362781126,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,205,72,2500,2500,1500,0.05323268793798075,,,,,0,204,204,204,3.416018818039447,-2069.2190090550575,56.92009232755508,20.661259826557373,56.92009232755508,20.661259826557373,7,"[16.55405387 16.31942787 16.41508611 16.85748505 16.75939793 16.70461101
 16.71354496 16.56879904 16.72148798 16.65575104 16.64987393 16.65207813
 16.69453597 16.6317299  17.08210004 16.34061802 16.62943303 16.83662506
 16.51540888 16.68219105 16.56524185 16.3049181  17.06652995 16.61158516
 16.77891286 16.65714313 16.63837396 16.63156995 16.67680708 16.90753992
 15.97662596 17.13607716 16.67262986 16.69473993 16.61620312 16.9603629
 16.339425   16.70533116 17.01840782 16.00927301]",0,nan,nan,44.0,17.0,3.414709110977128,[],2.6226869360543787,None,1070.2368770639878,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,206,167,2000,1500,2000,5.5979304474955605,,,,,0,205,205,205,3.666590537177399,-2073.4518873698544,547.6359528972318,-312.36118230715226,547.6359528972318,-312.36118230715226,7,"[16.00927301 16.59697201 16.59217593 16.70140401 16.768537   16.63735299
 16.57727105 16.70725201 16.64935891 16.7430751  16.20134199 17.23002293
 16.481834   16.81353594 16.59900718 16.5798068  16.76885411 16.57633996
 16.55013906 16.78644796 16.66129497 16.65938413 16.6702508  17.03333715
 16.38958603 16.63647289 16.72399906 16.61784202 16.63130685 16.72822121
 16.66043489 16.53958391 16.67861012 16.69331291 16.95627999 16.64634817
 16.52732887 16.75004698 16.53194707 16.18519309]",0,nan,nan,485.0,-320.0,3.664789194241166,[],2.239735299255699,None,1074.4706025780179,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,207,51,1500,2500,2500,2.692325998344573,,,,,0,206,206,206,4.620474392082542,-2077.9394940629136,-374.9999849642128,394.9121402788449,-374.9999849642128,394.9121402788449,7,"[16.18519309 16.68895688 16.64406806 16.75081812 16.62183786 16.68582601
 16.57448313 16.68835385 16.64064499 17.11242297 16.3565001  16.93425002
 16.21299493 17.04667998 16.68367418 16.51520981 16.45146008 16.72128309
 16.67858101 16.45202795 16.63690596 16.95818105 16.60517696 16.65395801
 16.63446799 16.75744192 16.73913212 16.52707998 17.05686096 16.80641202
 16.37786301 16.854621   16.38285792 16.661993   16.51195809 16.79484593
 16.58532606 16.58817893 16.96097013 16.39534789]",0,nan,nan,-288.0,315.0,4.618526382138953,[],3.6022944091819227,None,1078.9549043970183,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,208,47,2000,2000,2000,3.3389649526525687,,,,,0,207,207,207,4.175722799263895,-2083.3841588008218,-386.3358149725235,244.00581316364188,-386.3358149725235,244.00581316364188,7,"[16.39534789 16.63340093 16.6443612  16.72936999 16.57948201 16.64535981
 16.73251903 16.61430206 16.6531771  16.82222798 16.63390384 16.62683603
 16.63514716 16.66364586 16.61003102 16.83288394 16.5982442  16.64578286
 16.62315498 16.68122713 16.6242409  16.69269311 16.61767601 16.80326788
 16.6230211  17.77060796 15.56589291 16.78143512 16.48788201 16.68392285
 16.68420807 16.75800094 16.56975504 16.62811311 16.64807601 16.74234401
 16.55300683 16.94529899 16.05754718 16.88727899]",0,nan,nan,-339.0,207.0,4.173921523150057,[],3.0909530792851,None,1084.4024013630114,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,209,7,1500,1500,2000,0.2738087929381257,,,,,0,208,208,208,4.784863400971517,-2088.3849073380698,626.3370831314503,-23.118106090580994,626.3370831314503,-23.118106090580994,7,"[16.88727899 16.6405791  16.72880887 16.604851   16.57909108 16.75859396
 16.66087005 16.85338188 16.72006794 16.57426404 16.5709951  16.82699588
 16.48798701 16.61723619 16.59036078 16.88092621 16.38042997 16.78528194
 16.60950994 16.71743812 16.77209698 16.63925196 16.58836496 16.91420795
 16.48209011 16.67345501 17.29759201 16.30121889 16.6155051  16.60196902
 16.764923   16.30069083 16.73780102 16.58484503 16.80677105 16.60010591
 16.66147704 16.63905196 16.74717199 16.63929899]",0,nan,nan,578.0,-17.0,4.7832473639864475,[],3.223541781073436,None,1089.4025888401084,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,210,125,2500,2500,1500,0.5681454630247318,,,,,0,209,209,209,3.3018393460661173,-2093.9839875749312,220.69143188319902,219.54045627482114,220.69143188319902,219.54045627482114,7,"[16.63929899 16.70587808 16.50767704 16.85830695 16.73034113 16.53441694
 16.53423789 16.74624416 16.69146586 16.68803394 16.68582018 16.68063202
 17.65482896 15.68374503 16.68669796 16.64579194 16.63874299 16.55561593
 16.83440618 16.5426028  16.72477298 16.66794112 16.73120493 16.61978406
 16.80570911 16.4677198  16.80526906 16.41815808 16.86571096 16.71631308
 16.48561796 16.92525903 16.85072388 16.15802804 16.90503303 16.62337407
 16.70872583 16.80516195 16.47150517 16.64119004]",0,nan,nan,196.0,191.0,3.2996517901774496,[],2.257624304154888,None,1095.003059701994,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,211,76,2500,2500,2000,4.220047372311929,,,,,0,210,210,210,4.218280805973336,-2098.0998664940707,-136.70234856529473,-352.18490439077857,-136.70234856529473,-352.18490439077857,7,"[16.64119004 16.56649099 16.68511401 16.69085515 16.65341505 16.49986696
 16.81979303 16.30710182 16.971278   16.76281309 16.62335498 16.66034199
 16.78282395 16.5416731  16.68195799 16.89666905 16.34746487 16.8216771
 16.66233107 16.61544992 16.65967191 16.81588613 16.610099   16.55400288
 16.66686893 16.71381108 16.67907392 16.66189916 16.60118392 16.76512603
 16.66442305 16.61828905 16.16509398 17.1799548  16.53074101 17.04308018
 16.43417496 17.92836795 15.76442202 16.44701604]",0,nan,nan,-101.0,-341.0,4.215756284072995,[],3.258766793878749,None,1099.1184627190232,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,212,214,2000,2000,1500,2.299066582448539,,,,,0,211,211,211,4.265586060239002,-2103.1351655158214,268.23850814014463,370.1907679771824,268.23850814014463,370.1907679771824,7,"[16.44701604 16.43158915 16.74199686 16.55216794 16.75306307 16.64278796
 16.70541312 16.62292797 16.8056339  16.48132317 16.80991799 16.58710488
 16.66983101 16.66678814 16.84995391 16.49308298 16.58610092 16.7146232
 16.89577382 16.35438018 16.81865496 16.59947401 16.67464594 16.69652387
 16.651802   16.64654701 16.23531198 17.10358402 16.63501211 17.11966097
 16.22187905 17.02703303 16.34167484 16.930365   16.41918905 16.72381302
 16.59059012 16.63417392 16.62854594 16.72445703]",0,nan,nan,213.0,355.0,4.26360275526531,[],3.173182482132688,None,1104.1532016231213,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,213,131,2000,2500,2000,0.5049676824337235,,,,,0,212,212,212,4.163841313915327,-2108.2191433780827,90.51865952416215,-134.94767066053728,90.51865952416215,-134.94767066053728,7,"[16.72445703 16.74121106 16.63885987 16.63601003 16.68542903 16.58871491
 16.91194018 17.02486095 16.43073186 16.61858312 16.68470004 16.46096585
 16.61151205 16.69543004 16.72971505 16.22233889 16.89737011 16.81019785
 16.56835899 16.68219315 16.76113694 16.59845095 16.65134309 16.6201489
 16.80322201 16.85081911 17.01589487 16.20850712 16.87015593 16.58130204
 16.53167396 16.47069911 16.75317693 16.68604207 16.6637029  16.33281307
 16.99394197 16.62815805 16.59615501 16.69187099]",0,nan,nan,94.0,-144.0,4.161965363891795,[],3.1390953939408064,None,1109.2363063211087,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,214,13,1500,2000,1500,1.291174248510102,,,,,0,213,213,213,3.90199874015525,-2113.200314310845,-236.92036425676451,418.95503491790237,-236.92036425676451,418.95503491790237,7,"[16.69187099 16.598847   16.74812706 16.79268782 16.41216106 16.74593193
 16.57266519 16.75694296 16.59479085 16.71395008 16.36836492 16.94905711
 16.45477093 16.89138007 16.66132291 16.68209396 16.65475219 16.6640738
 16.7789862  16.51099278 16.65582811 16.814959   16.56860905 16.54911786
 16.84460812 16.59869589 16.67687111 16.492469   16.89673308 16.70355094
 16.89610886 16.51708107 16.6048489  16.18663012 17.03206799 16.98517893
 16.37316402 16.62438409 16.75699698 16.68822905]",0,nan,nan,-251.0,407.0,3.899318358162418,[],2.708242393331602,None,1114.2188289919868,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,215,96,2500,1500,2500,4.490737893921538,,,,,0,214,214,214,4.745353339007124,-2117.9217241939623,-504.8224807673657,-324.63812731153865,-504.8224807673657,-324.63812731153865,7,"[16.68822905 16.67906018 16.41081995 16.46516705 16.86199987 16.11918001
 17.37266593 16.49498916 16.63106005 16.67914586 16.60368103 16.714887
 16.71919599 16.6744811  16.72049286 16.09654818 17.33250078 16.88604406
 16.29816811 16.84540301 16.78316598 16.391146   16.61278098 16.67967392
 16.86451398 16.54108707 16.61271509 16.65314496 16.62258408 16.93144091
 16.25695289 16.83682902 16.50354802 16.87376411 16.61372883 16.703045
 16.98389021 16.62314893 16.71692706 16.39310084]",0,nan,nan,-466.0,-322.0,4.7440197840332985,[],3.3864911200944334,None,1118.9380593360402,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,216,205,2500,2500,1500,0.3260440574779899,,,,,0,215,215,215,3.6013001289684325,-2123.4832161760423,0.40209947147230807,-96.57046920295197,0.40209947147230807,-96.57046920295197,7,"[16.39310084 16.78085187 16.81589708 16.6333369  16.66606404 16.6033851
 16.69426891 16.79886994 16.60284703 16.60398813 16.59514592 16.73784293
 16.84395014 16.56171703 16.69422188 16.66199509 16.56630891 16.67208504
 16.62192494 16.68282202 16.72639698 16.59159409 16.67330484 16.74603811
 16.64985507 17.0316149  16.32347004 16.68558107 16.65610983 16.62044809
 16.71519992 16.60432597 16.67323918 16.64175396 16.77637687 16.66916604
 16.62311004 16.59250003 16.76205709 16.68655896]",0,nan,nan,30.0,-84.0,3.599655360914767,[],2.658076710999012,None,1124.501830209978,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
